891.88043	-5.33156173179896221E-004
891.90540	-5.38273707522673940E-004
891.93042	-5.43311881054551462E-004
891.95538	-5.48270062890487855E-004
891.98041	-5.53147633857556105E-004
892.00537	-5.57943986571051071E-004
892.03040	-5.62658525508928642E-004
892.05542	-5.67290667084412148E-004
892.08038	-5.71839839716967277E-004
892.10541	-5.76305483901500730E-004
892.13037	-5.80687052275800312E-004
892.15540	-5.84984009686227062E-004
892.18036	-5.89195833251631904E-004
892.20538	-5.93322012425522385E-004
892.23041	-5.97362049056415984E-004
892.25537	-6.01315457446437011E-004
892.28040	-6.05181764408096166E-004
892.30536	-6.08960509319290163E-004
892.33038	-6.12651244176485427E-004
892.35541	-6.16253533646076096E-004
892.38037	-6.19766955113974999E-004
892.40540	-6.23191098733298057E-004
892.43036	-6.26525567470298354E-004
892.45538	-6.29769977148431906E-004
892.48035	-6.32923956490589286E-004
892.50537	-6.35987147159488989E-004
892.53040	-6.38959203796223636E-004
892.55536	-6.41839794056959026E-004
892.58038	-6.44628598647769223E-004
892.60535	-6.47325311357642278E-004
892.63037	-6.49929639089591080E-004
892.65533	-6.52441301889931154E-004
892.68036	-6.54860032975674764E-004
892.70538	-6.57185578760068967E-004
892.73035	-6.59417698876282182E-004
892.75537	-6.61556166199171497E-004
892.78033	-6.63600766865218546E-004
892.80536	-6.65551300290591341E-004
892.83038	-6.67407579187318401E-004
892.85535	-6.69169429577585475E-004
892.88037	-6.70836690806185542E-004
892.90533	-6.72409215551055743E-004
892.93036	-6.73886869831969424E-004
892.95532	-6.75269533017337125E-004
892.98035	-6.76557097829148476E-004
893.00537	-6.77749470346027810E-004
893.03033	-6.78846570004434046E-004
893.05536	-6.79848329597963004E-004
893.08032	-6.80754695274828699E-004
893.10535	-6.81565626533425588E-004
893.13037	-6.82281096216065357E-004
893.15533	-6.82901090500837591E-004
893.18036	-6.83425608891615063E-004
893.20532	-6.83854664206201557E-004
893.23035	-6.84188282562633301E-004
893.25531	-6.84426503363620340E-004
893.28033	-6.84569379279160594E-004
893.30536	-6.84616976227303618E-004
893.33032	-6.84569373353072197E-004
893.35535	-6.84426663005560307E-004
893.38031	-6.84188950713210267E-004
893.40533	-6.83856355157254022E-004
893.43030	-6.83429008143354743E-004
893.45532	-6.82907054571412235E-004
893.48035	-6.82290652403595883E-004
893.50531	-6.81579972630554846E-004
893.53033	-6.80775199235847763E-004
893.55530	-6.79876529158572477E-004
893.58032	-6.78884172254245522E-004
893.60535	-6.77798351253873391E-004
893.63031	-6.76619301721286459E-004
893.65533	-6.75347272008699172E-004
893.68030	-6.73982523210535389E-004
893.70532	-6.72525329115505020E-004
893.73029	-6.70975976156942041E-004
893.75531	-6.69334763361426640E-004
893.78033	-6.67602002295682845E-004
893.80530	-6.65778017011790747E-004
893.83032	-6.63863143990671813E-004
893.85529	-6.61857732083904527E-004
893.88031	-6.59762142453857456E-004
893.90527	-6.57576748512152102E-004
893.93030	-6.55301935856470938E-004
893.95532	-6.52938102205708024E-004
893.98029	-6.50485657333496896E-004
894.00531	-6.47945023000104565E-004
894.03027	-6.45316632882701269E-004
894.05530	-6.42600932504033091E-004
894.08032	-6.39798379159511529E-004
894.10529	-6.36909441842706692E-004
894.13031	-6.33934601169263193E-004
894.15527	-6.30874349299291115E-004
894.18030	-6.27729189858182066E-004
894.20526	-6.24499637855902034E-004
894.23029	-6.21186219604764954E-004
894.25531	-6.17789472635691425E-004
894.28027	-6.14309945612995950E-004
894.30530	-6.10748198247659975E-004
894.33026	-6.07104801209165331E-004
894.35529	-6.03380336035855215E-004
894.38025	-5.99575395043870857E-004
894.40527	-5.95690581234655848E-004
894.43030	-5.91726508201040379E-004
894.45526	-5.87683800031946484E-004
894.48029	-5.83563091215670267E-004
894.50525	-5.79365026541875014E-004
894.53027	-5.75090261002148711E-004
894.55530	-5.70739459689266590E-004
894.58026	-5.66313297695122280E-004
894.60529	-5.61812460007353682E-004
894.63025	-5.57237641404677016E-004
894.65527	-5.52589546350939673E-004
894.68024	-5.47868888887931434E-004
894.70526	-5.43076392526928254E-004
894.73029	-5.38212790139027926E-004
894.75525	-5.33278823844262652E-004
894.78027	-5.28275244899533195E-004
894.80524	-5.23202813585359953E-004
894.83026	-5.18062299091433275E-004
894.85522	-5.12854479401114271E-004
894.88025	-5.07580141174722075E-004
894.90527	-5.02240079631749914E-004
894.93024	-4.96835098431980065E-004
894.95526	-4.91366009555544423E-004
894.98022	-4.85833633181902440E-004
895.00525	-4.80238797567802403E-004
895.03027	-4.74582338924210451E-004
895.05524	-4.68865101292250200E-004
895.08026	-4.63087936418147823E-004
895.10522	-4.57251703627223642E-004
895.13025	-4.51357269696920716E-004
895.15521	-4.45405508728942119E-004
895.18024	-4.39397302020392969E-004
895.20526	-4.33333537934178260E-004
895.23022	-4.27215111768391412E-004
895.25525	-4.21042925624917966E-004
895.28021	-4.14817888277194580E-004
895.30524	-4.08540915037156060E-004
895.33026	-4.02212927621382204E-004
895.35522	-3.95834854016480816E-004
895.38025	-3.89407628343709346E-004
895.40521	-3.82932190722858946E-004
895.43024	-3.76409487135425335E-004
895.45520	-3.69840469287091686E-004
895.48022	-3.63226094469523047E-004
895.50525	-3.56567325421533866E-004
895.53021	-3.49865130189524077E-004
895.55524	-3.43120481987477905E-004
895.58020	-3.36334359056193993E-004
895.60522	-3.29507744522027296E-004
895.63019	-3.22641626255053650E-004
895.65521	-3.15736996726712451E-004
895.68024	-3.08794852866919759E-004
895.70520	-3.01816195920699801E-004
895.73022	-2.94802031304336226E-004
895.75519	-2.87753368461078510E-004
895.78021	-2.80671220716412130E-004
895.80524	-2.73556605132915180E-004
895.83020	-2.66410542364728885E-004
895.85522	-2.59234056511677992E-004
895.88019	-2.52028174972950957E-004
895.90521	-2.44793928300627054E-004
895.93018	-2.37532350052724643E-004
895.95520	-2.30244476646048694E-004
895.98022	-2.22931347208756616E-004
896.00519	-2.15594003432679023E-004
896.03021	-2.08233489425415258E-004
896.05518	-2.00850851562233600E-004
896.08020	-1.93447138337779647E-004
896.10516	-1.86023400217632422E-004
896.13019	-1.78580689489715337E-004
896.15521	-1.71120060115594063E-004
896.18018	-1.63642567581670983E-004
896.20520	-1.56149268750326286E-004
896.23016	-1.48641221710906391E-004
896.25519	-1.41119485630865371E-004
896.28021	-1.33585120606706943E-004
896.30518	-1.26039187515025389E-004
896.33020	-1.18482747863555909E-004
896.35516	-1.10916863642273724E-004
896.38019	-1.03342597174562690E-004
896.40515	-9.57610109684744944E-005
896.43018	-8.81731675680974569E-005
896.45520	-8.05801294050596161E-005
896.48016	-7.29829586501829587E-005
896.50519	-6.53827170653097908E-005
896.53015	-5.77804658553240558E-005
896.55518	-5.01772655204061965E-005
896.58014	-4.25741757084292951E-005
896.60516	-3.49722550677953388E-005
896.63019	-2.73725611003623550E-005
896.65515	-1.97761500147613028E-005
896.68018	-1.21840765800094547E-005
896.70514	-4.59739397946100582E-006
896.73016	2.98284633488568962E-006
896.75519	1.05555947877038116E-005
896.78015	1.81198038252570994E-005
896.80518	2.56744280599019186E-005
896.83014	3.32184244141523272E-005
896.85516	4.07507522642890974E-005
896.88013	4.82703735834924462E-005
896.90515	5.57762530844600960E-005
896.93018	6.32673583616010844E-005
896.95514	7.07426600325136918E-005
896.98016	7.82011318790900922E-005
897.00513	8.56417509879558520E-005
897.03015	9.30634978903379669E-005
897.05511	1.00465356701317173E-004
897.08014	1.07846315258452736E-004
897.10516	1.15205365259755187E-004
897.13013	1.22541502400993601E-004
897.15515	1.29853726512314479E-004
897.18011	1.37141041694154037E-004
897.20514	1.44402456452427522E-004
897.23016	1.51636983832978487E-004
897.25513	1.58843641555247197E-004
897.28015	1.66021452145249818E-004
897.30511	1.73169443067585667E-004
897.33014	1.80286646856806144E-004
897.35510	1.87372101247863901E-004
897.38013	1.94424849305731084E-004
897.40515	2.01443939554147715E-004
897.43011	2.08428426103493964E-004
897.45514	2.15377368777751305E-004
897.48010	2.22289833240553919E-004
897.50513	2.29164891120299042E-004
897.53015	2.36001620134313047E-004
897.55511	2.42799104212041941E-004
897.58014	2.49556433617265365E-004
897.60510	2.56272705069282678E-004
897.63013	2.62947021863177530E-004
897.65509	2.69578493988876307E-004
897.68011	2.76166238249325648E-004
897.70514	2.82709378377524591E-004
897.73010	2.89207045152492298E-004
897.75513	2.95658376514142097E-004
897.78009	3.02062517677046543E-004
897.80511	3.08418621243074318E-004
897.83008	3.14725847312893317E-004
897.85510	3.20983363596318363E-004
897.88013	3.27190345521485219E-004
897.90509	3.33345976342846063E-004
897.93011	3.39449447247972837E-004
897.95508	3.45499957463126449E-004
897.98010	3.51496714357686093E-004
898.00513	3.57438933547177349E-004
898.03009	3.63325838995216517E-004
898.05511	3.69156663114103382E-004
898.08008	3.74930646864157443E-004
898.10510	3.80647039851757978E-004
898.13007	3.86305100426096565E-004
898.15509	3.91904095774595713E-004
898.18011	3.97443302017015817E-004
898.20508	4.02922004298212179E-004
898.23010	4.08339496879552824E-004
898.25507	4.13695083228968587E-004
898.28009	4.18988076109624808E-004
898.30505	4.24217797667200691E-004
898.33008	4.29383579515843548E-004
898.35510	4.34484762822575353E-004
898.38007	4.39520698390420521E-004
898.40509	4.44490746740038641E-004
898.43005	4.49394278189933207E-004
898.45508	4.54230672935214354E-004
898.48010	4.58999321124904040E-004
898.50507	4.63699622937768893E-004
898.53009	4.68330988656696316E-004
898.55505	4.72892838741559589E-004
898.58008	4.77384603900610693E-004
898.60504	4.81805725160357407E-004
898.63007	4.86155653933942908E-004
898.65509	4.90433852087982067E-004
898.68005	4.94639792007940519E-004
898.70508	4.98772956661848346E-004
898.73004	5.02832839662609122E-004
898.75507	5.06818945328682438E-004
898.78003	5.10730788743233308E-004
898.80505	5.14567895811712415E-004
898.83008	5.18329803317870981E-004
898.85504	5.22016058978196822E-004
898.88007	5.25626221494771050E-004
898.90503	5.29159860606529583E-004
898.93005	5.32616557138942048E-004
898.95508	5.35995903052087041E-004
898.98004	5.39297501487105637E-004
899.00507	5.42520966811096679E-004
899.03003	5.45665924660317147E-004
899.05505	5.48732011981835572E-004
899.08002	5.51718877073537257E-004
899.10504	5.54626179622483783E-004
899.13007	5.57453590741674183E-004
899.15503	5.60200793005147832E-004
899.18005	5.62867480481459839E-004
899.20502	5.65453358765503249E-004
899.23004	5.67958145008713830E-004
899.25500	5.70381567947592723E-004
899.28003	5.72723367930606905E-004
899.30505	5.74983296943421614E-004
899.33002	5.77161118632487594E-004
899.35504	5.79256608326996305E-004
899.38000	5.81269553059104841E-004
899.40503	5.83199751582591584E-004
899.43005	5.85047014389798053E-004
899.45502	5.86811163726929708E-004
899.48004	5.88492033607683832E-004
899.50500	5.90089469825241884E-004
899.53003	5.91603329962567368E-004
899.55499	5.93033483401070446E-004
899.58002	5.94379811327591504E-004
899.60504	5.95642206739744858E-004
899.63000	5.96820574449591812E-004
899.65503	5.97914831085651533E-004
899.67999	5.98924905093258290E-004
899.70502	5.99850736733286110E-004
899.73004	6.00692278079174489E-004
899.75500	6.01449493012343834E-004
899.78003	6.02122357215942013E-004
899.80499	6.02710858166948644E-004
899.83002	6.03214995126634878E-004
899.85498	6.03634779129383651E-004
899.88000	6.03970232969862917E-004
899.90503	6.04221391188585703E-004
899.92999	6.04388300055810250E-004
899.95502	6.04471017553837270E-004
899.97998	6.04469613357663869E-004
900.00500	6.04384168814040782E-004
900.02997	6.04214776918892554E-004
900.05499	6.03961542293148836E-004
900.08002	6.03624581156943403E-004
900.10498	6.03204021302245863E-004
900.13000	6.02700002063875071E-004
900.15497	6.02112674288933091E-004
900.17999	6.01442200304655016E-004
900.20502	6.00688753884680206E-004
900.22998	5.99852520213754671E-004
900.25500	5.98933695850869282E-004
900.27997	5.97932488690832613E-004
900.30499	5.96849117924309089E-004
900.32996	5.95683813996301307E-004
900.35498	5.94436818563093337E-004
900.38000	5.93108384447673959E-004
900.40497	5.91698775593630429E-004
900.42999	5.90208267017541918E-004
900.45496	5.88637144759858650E-004
900.47998	5.86985705834270960E-004
900.50494	5.85254258175620426E-004
900.52997	5.83443120586306569E-004
900.55499	5.81552622681234745E-004
900.57996	5.79583104831289859E-004
900.60498	5.77534918105384785E-004
900.62994	5.75408424211030795E-004
900.65497	5.73203995433502764E-004
900.67999	5.70922014573563568E-004
900.70496	5.68562874883791927E-004
900.72998	5.66126980003496560E-004
900.75494	5.63614743892228783E-004
900.77997	5.61026590761940836E-004
900.80493	5.58362955007752097E-004
900.82996	5.55624281137359925E-004
900.85498	5.52811023699104477E-004
900.87994	5.49923647208695071E-004
900.90497	5.46962626074612521E-004
900.92993	5.43928444522196017E-004
900.95496	5.40821596516430684E-004
900.97992	5.37642585683437580E-004
901.00494	5.34391925230699402E-004
901.02997	5.31070137866014634E-004
901.05493	5.27677755715191430E-004
901.07996	5.24215320238517746E-004
901.10492	5.20683382145971092E-004
901.12994	5.17082501311278602E-004
901.15497	5.13413246684715514E-004
901.17993	5.09676196204730879E-004
901.20496	5.05871936708421192E-004
901.22992	5.02001063840822786E-004
901.25494	4.98064181963069172E-004
901.27991	4.94061904059403902E-004
901.30493	4.89994851643098706E-004
901.32996	4.85863654661239993E-004
901.35492	4.81668951398446716E-004
901.37994	4.77411388379500557E-004
901.40491	4.73091620270928235E-004
901.42993	4.68710309781542598E-004
901.45490	4.64268127561897617E-004
901.47992	4.59765752102835252E-004
901.50494	4.55203869632936516E-004
901.52991	4.50583174015030581E-004
901.55493	4.45904366641720949E-004
901.57990	4.41168156329977692E-004
901.60492	4.36375259214766156E-004
901.62994	4.31526398641774269E-004
901.65491	4.26622305059219512E-004
901.67993	4.21663715908779596E-004
901.70490	4.16651375515641835E-004
901.72992	4.11586034977691505E-004
901.75488	4.06468452053863308E-004
901.77991	4.01299391051687269E-004
901.80493	3.96079622713954322E-004
901.82990	3.90809924104717761E-004
901.85492	3.85491078494398711E-004
901.87988	3.80123875244194943E-004
901.90491	3.74709109689734326E-004
901.92987	3.69247583024009344E-004
901.95490	3.63740102179595389E-004
901.97992	3.58187479710198476E-004
902.00488	3.52590533671507712E-004
902.02991	3.46950087501411177E-004
902.05487	3.41266969899563124E-004
902.07990	3.35542014706342623E-004
902.10492	3.29776060781198483E-004
902.12988	3.23969951880435545E-004
902.15491	3.18124536534349967E-004
902.17987	3.12240667923970668E-004
902.20490	3.06319203757119839E-004
902.22986	3.00361006144034574E-004
902.25488	2.94366941472477784E-004
902.27991	2.88337880282372116E-004
902.30487	2.82274697139975686E-004
902.32990	2.76178270511616875E-004
902.35486	2.70049482637002049E-004
902.37988	2.63889219402127007E-004
902.40491	2.57698370211796709E-004
902.42987	2.51477827861774418E-004
902.45490	2.45228488410584875E-004
902.47986	2.38951251051002926E-004
902.50488	2.32647017981148848E-004
902.52985	2.26316694275444379E-004
902.55487	2.19961187755133669E-004
902.57990	2.13581408858633649E-004
902.60486	2.07178270511620293E-004
902.62988	2.00752687996898172E-004
902.65485	1.94305578824064475E-004
902.67987	1.87837862598995702E-004
902.70483	1.81350460893159809E-004
902.72986	1.74844297112788618E-004
902.75488	1.68320296367916822E-004
902.77985	1.61779385341315738E-004
902.80487	1.55222492157333251E-004
902.82983	1.48650546250674341E-004
902.85486	1.42064478235051644E-004
902.87988	1.35465219771957338E-004
902.90485	1.28853703439258890E-004
902.92987	1.22230862599874505E-004
902.95483	1.15597631270452915E-004
902.97986	1.08954943990090849E-004
903.00482	1.02303735689106341E-004
903.02985	9.56449415578873835E-005
903.05487	8.89794969158315922E-005
903.07983	8.23083370804013098E-005
903.10486	7.56323972363025373E-005
903.12982	6.89526123048163602E-005
903.15485	6.22699168132932350E-005
903.17981	5.55852447648500343E-005
903.20483	4.88995295081866266E-005
903.22986	4.22137036077854490E-005
903.25482	3.55286987141862568E-005
903.27985	2.88454454346004077E-005
903.30481	2.21648732037811292E-005
903.32983	1.54879101551867615E-005
903.35486	8.81548299245356905E-006
903.37982	2.14851686119631462E-006
903.40485	-4.51206477884598717E-006
903.42981	-1.11653402813014179E-005
903.45483	-1.78103899402759347E-005
903.47980	-2.44462961170664305E-005
903.50482	-3.10721433664586211E-005
903.52985	-3.76870185625758337E-005
903.55481	-4.42900110243580600E-005
903.57983	-5.08802126404145409E-005
903.60480	-5.74567179935513595E-005
903.62982	-6.40186244847192488E-005
903.65479	-7.05650324564568331E-005
903.67981	-7.70950453158021696E-005
903.70483	-8.36077696566508316E-005
903.72980	-9.01023153815453412E-005
903.75482	-9.65777958228815326E-005
903.77979	-1.03033327863513331E-004
903.80481	-1.09468032056738167E-004
903.82983	-1.15881032745649980E-004
903.85480	-1.22271458181843860E-004
903.87982	-1.28638440643435840E-004
903.90479	-1.34981116552482781E-004
903.92981	-1.41298626591542935E-004
903.95477	-1.47590115819686105E-004
903.97980	-1.53854733787691885E-004
904.00482	-1.60091634652521220E-004
904.02979	-1.66299977291025681E-004
904.05481	-1.72478925412888217E-004
904.07977	-1.78627647672765269E-004
904.10480	-1.84745317781630756E-004
904.12976	-1.90831114617295421E-004
904.15479	-1.96884222334096101E-004
904.17981	-2.02903830471734125E-004
904.20477	-2.08889134063247860E-004
904.22980	-2.14839333742093973E-004
904.25476	-2.20753635848413844E-004
904.27979	-2.26631252534242357E-004
904.30481	-2.32471401867944999E-004
904.32977	-2.38273307937648986E-004
904.35480	-2.44036200953740511E-004
904.37976	-2.49759317350402093E-004
904.40479	-2.55441899886176124E-004
904.42975	-2.61083197743537210E-004
904.45477	-2.66682466627475448E-004
904.47980	-2.72238968863051098E-004
904.50476	-2.77751973491936657E-004
904.52979	-2.83220756367911326E-004
904.55475	-2.88644600251314429E-004
904.57977	-2.94022794902412568E-004
904.60480	-2.99354637173768982E-004
904.62976	-3.04639431101378060E-004
904.65479	-3.09876487994852859E-004
904.67975	-3.15065126526422430E-004
904.70477	-3.20204672818825975E-004
904.72974	-3.25294460532073745E-004
904.75476	-3.30333830949064368E-004
904.77979	-3.35322133060047341E-004
904.80475	-3.40258723645920768E-004
904.82977	-3.45142967360349156E-004
904.85474	-3.49974236810703663E-004
904.87976	-3.54751912637799635E-004
904.90472	-3.59475383594426131E-004
904.92975	-3.64144046622649807E-004
904.95477	-3.68757306929956758E-004
904.97974	-3.73314578064031617E-004
905.00476	-3.77815281986422209E-004
905.02972	-3.82258849144872159E-004
905.05475	-3.86644718544426819E-004
905.07977	-3.90972337817249878E-004
905.10474	-3.95241163291167540E-004
905.12976	-3.99450660056919094E-004
905.15472	-4.03600302034125031E-004
905.17975	-4.07689572035930159E-004
905.20471	-4.11717961832351804E-004
905.22974	-4.15684972212296494E-004
905.25476	-4.19590113044260760E-004
905.27972	-4.23432903335682034E-004
905.30475	-4.27212871290992427E-004
905.32971	-4.30929554368231801E-004
905.35474	-4.34582499334409142E-004
905.37970	-4.38171262319445086E-004
905.40472	-4.41695408868759845E-004
905.42975	-4.45154513994490105E-004
905.45471	-4.48548162225323509E-004
905.47974	-4.51875947654951384E-004
905.50470	-4.55137473989131029E-004
905.52972	-4.58332354591344557E-004
905.55475	-4.61460212527078418E-004
905.57971	-4.64520680606670528E-004
905.60474	-4.67513401426768258E-004
905.62970	-4.70438027410352143E-004
905.65472	-4.73294220845391317E-004
905.67969	-4.76081653921987520E-004
905.70471	-4.78800008768183482E-004
905.72974	-4.81448977484281873E-004
905.75470	-4.84028262175766131E-004
905.77972	-4.86537574984763680E-004
905.80469	-4.88976638120079037E-004
905.82971	-4.91345183885783790E-004
905.85468	-4.93642954708361061E-004
905.87970	-4.95869703162403323E-004
905.90472	-4.98025191994862855E-004
905.92969	-5.00109194147845037E-004
905.95471	-5.02121492779958778E-004
905.97968	-5.04061881286205237E-004
906.00470	-5.05930163316420422E-004
906.02972	-5.07726152792237098E-004
906.05469	-5.09449673922619133E-004
906.07971	-5.11100561217921971E-004
906.10468	-5.12678659502493876E-004
906.12970	-5.14183823925823597E-004
906.15466	-5.15615919972224027E-004
906.17969	-5.16974823469061183E-004
906.20471	-5.18260420593515624E-004
906.22968	-5.19472607877900024E-004
906.25470	-5.20611292213511126E-004
906.27966	-5.21676390853019001E-004
906.30469	-5.22667831411408024E-004
906.32965	-5.23585551865466217E-004
906.35468	-5.24429500551825334E-004
906.37970	-5.25199636163533267E-004
906.40466	-5.25895927745185219E-004
906.42969	-5.26518354686624597E-004
906.45465	-5.27066906715176653E-004
906.47968	-5.27541583886455539E-004
906.50470	-5.27942396573717111E-004
906.52966	-5.28269365455801302E-004
906.55469	-5.28522521503611907E-004
906.57965	-5.28701905965188413E-004
906.60468	-5.28807570349337590E-004
906.62964	-5.28839576407857015E-004
906.65466	-5.28797996116333420E-004
906.67969	-5.28682911653519756E-004
906.70465	-5.28494415379311363E-004
906.72968	-5.28232609811319937E-004
906.75464	-5.27897607600037277E-004
906.77966	-5.27489531502610171E-004
906.80469	-5.27008514355223052E-004
906.82965	-5.26454699044093971E-004
906.85468	-5.25828238475094267E-004
906.87964	-5.25129295541992619E-004
906.90466	-5.24358043093323773E-004
906.92963	-5.23514663897917424E-004
906.95465	-5.22599350609040500E-004
906.97968	-5.21612305727215428E-004
907.00464	-5.20553741561678046E-004
907.02966	-5.19423880190518104E-004
907.05463	-5.18222953419464837E-004
907.07965	-5.16951202739387105E-004
907.10461	-5.15608879282434705E-004
907.12964	-5.14196243776912144E-004
907.15466	-5.12713566500830548E-004
907.17963	-5.11161127234174145E-004
907.20465	-5.09539215209884352E-004
907.22961	-5.07848129063568298E-004
907.25464	-5.06088176781938287E-004
907.27966	-5.04259675649997713E-004
907.30463	-5.02362952196966903E-004
907.32965	-5.00398342140984044E-004
907.35461	-4.98366190332569996E-004
907.37964	-4.96266850696843679E-004
907.40460	-4.94100686174572378E-004
907.42963	-4.91868068661984966E-004
907.45465	-4.89569378949397281E-004
907.47961	-4.87205006658658103E-004
907.50464	-4.84775350179418617E-004
907.52960	-4.82280816604239006E-004
907.55463	-4.79721821662541510E-004
907.57959	-4.77098789653420416E-004
907.60461	-4.74412153377313356E-004
907.62964	-4.71662354066570413E-004
907.65460	-4.68849841314885295E-004
907.67963	-4.65975073005649144E-004
907.70459	-4.63038515239206695E-004
907.72961	-4.60040642259018639E-004
907.75464	-4.56981936376807819E-004
907.77960	-4.53862887896601213E-004
907.80463	-4.50683995037742151E-004
907.82959	-4.47445763856890212E-004
907.85461	-4.44148708168984178E-004
907.87958	-4.40793349467207213E-004
907.90460	-4.37380216841956192E-004
907.92963	-4.33909846898829015E-004
907.95459	-4.30382783675645360E-004
907.97961	-4.26799578558508886E-004
908.00458	-4.23160790196923256E-004
908.02960	-4.19466984417987460E-004
908.05457	-4.15718734139675029E-004
908.07959	-4.11916619283163071E-004
908.10461	-4.08061226684359091E-004
908.12958	-4.04153150004471712E-004
908.15460	-4.00192989639747598E-004
908.17957	-3.96181352630361496E-004
908.20459	-3.92118852568451928E-004
908.22961	-3.88006109505355831E-004
908.25458	-3.83843749858018266E-004
908.27960	-3.79632406314607583E-004
908.30457	-3.75372717739359981E-004
908.32959	-3.71065329076648593E-004
908.35455	-3.66710891254298679E-004
908.37958	-3.62310061086166635E-004
908.40460	-3.57863501174011023E-004
908.42957	-3.53371879808594524E-004
908.45459	-3.48835870870201179E-004
908.47955	-3.44256153728359610E-004
908.50458	-3.39633413140968152E-004
908.52954	-3.34968339152747494E-004
908.55457	-3.30261626993063359E-004
908.57959	-3.25513976973122504E-004
908.60455	-3.20726094382578486E-004
908.62958	-3.15898689385526912E-004
908.65454	-3.11032476915942650E-004
908.67957	-3.06128176572546264E-004
908.70459	-3.01186512513135338E-004
908.72955	-2.96208213348384268E-004
908.75458	-2.91194012035135899E-004
908.77954	-2.86144645769143241E-004
908.80457	-2.81060855877449990E-004
908.82953	-2.75943387710178263E-004
908.85455	-2.70792990531930084E-004
908.87958	-2.65610417412740548E-004
908.90454	-2.60396425118611678E-004
908.92957	-2.55151774001643550E-004
908.95453	-2.49877227889777653E-004
908.97955	-2.44573553976165170E-004
909.00458	-2.39241522708189837E-004
909.02954	-2.33881907676137071E-004
909.05457	-2.28495485501550692E-004
909.07953	-2.23083035725274117E-004
909.10455	-2.17645340695221337E-004
909.12952	-2.12183185453798732E-004
909.15454	-2.06697357625205535E-004
909.17957	-2.01188647302350513E-004
909.20453	-1.95657846933619929E-004
909.22955	-1.90105751209410659E-004
909.25452	-1.84533156948473847E-004
909.27954	-1.78940862984078422E-004
909.30450	-1.73329670050012579E-004
909.32953	-1.67700380666438946E-004
909.35455	-1.62053799025620518E-004
909.37952	-1.56390730877529923E-004
909.40454	-1.50711983415366217E-004
909.42950	-1.45018365160986911E-004
909.45453	-1.39310685850287471E-004
909.47955	-1.33589756318465522E-004
909.50452	-1.27856388385389771E-004
909.52954	-1.22111394740813221E-004
909.55450	-1.16355588829657078E-004
909.57953	-1.10589784737291446E-004
909.60449	-1.04814797074855056E-004
909.62952	-9.90314408646174440E-005
909.65454	-9.32405314254068759E-005
909.67950	-8.74428842581174195E-005
909.70453	-8.16393149313149764E-005
909.72949	-7.58306389669506094E-005
909.75452	-7.00176717262059262E-005
909.77948	-6.42012282954791913E-005
909.80450	-5.83821233725483066E-005
909.82953	-5.25611711528372645E-005
909.85449	-4.67391852160137645E-005
909.87952	-4.09169784126550866E-005
909.90448	-3.50953627512069636E-005
909.92950	-2.92751492851660128E-005
909.95453	-2.34571480005168433E-005
909.97949	-1.76421677034388551E-005
910.00452	-1.18310159082982289E-005
910.02948	-6.02449872594051491E-006
910.05450	-2.23420752299394250E-007
910.07947	5.57141504266325461E-006
910.10449	1.13592074256705754E-005
910.12952	1.71391570104820929E-005
910.15448	2.29104663678542496E-005
910.17950	2.86723401351781026E-005
910.20447	3.44239851255713470E-005
910.22949	4.01646104366868659E-005
910.25446	4.58934275590158571E-005
910.27948	5.16096504837514105E-005
910.30450	5.73124958101880476E-005
910.32947	6.30011828526389297E-005
910.35449	6.86749337468570701E-005
910.37946	7.43329735559493778E-005
910.40448	7.99745303757627078E-005
910.42950	8.55988354397344578E-005
910.45447	9.12051232231881145E-005
910.47949	9.67926315470646218E-005
910.50446	1.02360601681056990E-004
910.52948	1.07908278446220329E-004
910.55444	1.13434910316833996E-004
910.57947	1.18939749521782538E-004
910.60449	1.24422052145229008E-004
910.62946	1.29881078226654143E-004
910.65448	1.35316091860232816E-004
910.67944	1.40726361293534567E-004
910.70447	1.46111159025535074E-004
910.72943	1.51469761903926095E-004
910.75446	1.56801451221707898E-004
910.77948	1.62105512813058084E-004
910.80444	1.67381237148457829E-004
910.82947	1.72627919429062682E-004
910.85443	1.77844859680296704E-004
910.87946	1.83031362844735625E-004
910.90448	1.88186738874066467E-004
910.92944	1.93310302820378803E-004
910.95447	1.98401374926568673E-004
910.97943	2.03459280715940501E-004
911.00446	2.08483351080963105E-004
911.02942	2.13472922371179305E-004
911.05444	2.18427336480251228E-004
911.07947	2.23345940932142596E-004
911.10443	2.28228088966404824E-004
911.12946	2.33073139622578699E-004
911.15442	2.37880457823683687E-004
911.17944	2.42649414458797849E-004
911.20447	2.47379386464696227E-004
911.22943	2.52069756906606512E-004
911.25446	2.56719915057904103E-004
911.27942	2.61329256478969063E-004
911.30444	2.65897183095011069E-004
911.32941	2.70423103272930622E-004
911.35443	2.74906431897193302E-004
911.37946	2.79346590444706018E-004
911.40442	2.83743007058686247E-004
911.42944	2.88095116621517712E-004
911.45441	2.92402360826573844E-004
911.47943	2.96664188249021600E-004
911.50439	3.00880054415564075E-004
911.52942	3.05049421873145954E-004
911.55444	3.09171760256577864E-004
911.57941	3.13246546355155171E-004
911.60443	3.17273264178084922E-004
911.62939	3.21251405018942908E-004
911.65442	3.25180467518970369E-004
911.67944	3.29059957729299873E-004
911.70441	3.32889389172059057E-004
911.72943	3.36668282900364141E-004
911.75439	3.40396167557190153E-004
